Date,Close,High,Low,Open,Volume,Gamma
2019-04-24,0.3549940429561062,0.36657501503418527,0.41592965416953614,0.368902512341386,0.13677141538934742,-1
2019-04-25,0.35050361513783423,0.34903095285637636,0.4087730940991499,0.34940370264356413,0.1742451427692623,1
2019-04-26,0.35452141422661376,0.35400979851329906,0.4128935919168281,0.35645149787508146,0.12303275747167683,1
2019-04-29,0.34672224413582436,0.35140196982200594,0.4094238029557327,0.3576261829404784,0.09627313272158712,-1
2019-04-30,0.34814035776834856,0.34476376622728944,0.40465283481260866,0.34987375345690613,0.14133388014558876,1
2019-05-01,0.33514181676504856,0.34713466419356775,0.40009868309116847,0.35034373320517775,0.12164863895012047,-1
2019-05-02,0.3356142180504941,0.33528030673160153,0.395977984476944,0.3430607423471507,0.22571384631158045,-1
2019-05-03,0.3396320171392736,0.34286697064923355,0.40248402749730305,0.34235606593869017,0.11042189983082996,-1
2019-05-06,0.3330144188722153,0.3293532252627058,0.3855683565295771,0.3275556604357563,0.17265596965191982,1
2019-05-07,0.3131619652371107,0.3248487871057253,0.3801467595520629,0.3306097800091279,0.347465012559594,-1
2019-05-08,0.3119805071354031,0.3106240793675056,0.37515904164682695,0.31486999135916555,0.35910186087045676,-1
2019-05-09,0.3107985941456016,0.3146542734714177,0.366701047634201,0.3104062211356218,0.3992412979955913,1
2019-05-10,0.3086716511408622,0.30777901227456067,0.3686528729461499,0.31440010535672985,0.36817552673399295,-1
2019-05-13,0.28480122783394285,0.295687739606104,0.35130349752565354,0.2993647663272524,0.36176757061567644,-1
2019-05-14,0.29023702683322317,0.2885753189974339,0.35368904236399723,0.2911424335043138,0.33249602706720666,1
2019-05-15,0.29047339805898115,0.28786408518340745,0.35108665003597417,0.2923170209864434,0.15814835700005125,1
2019-05-16,0.2836196560102118,0.29023499053803103,0.3517373393426861,0.29372672893308727,0.1462039267955093,-1
2019-05-17,0.27629300092689135,0.2752988375804836,0.3415444979559635,0.28268513822616287,0.2147434254370226,-1
2019-05-20,0.2699117170245793,0.26842335344889645,0.3348215930479778,0.26882446736335347,0.19818526682729276,1
2019-05-21,0.2736934860536712,0.271742727599843,0.33850851145841043,0.27375811319596016,0.1090377813092736,1
2019-05-22,0.26660325905712046,0.2696090258659101,0.3354724232717717,0.2756375883524983,0.1290818680473676,-1
2019-05-23,0.2588038046612724,0.2594142252596348,0.3241950839420454,0.2645957991097415,0.22730301942892295,1
2019-05-24,0.25856760401854967,0.26178528349651775,0.33048440617749214,0.26624045411574315,0.1875224278464141,-1
2019-05-28,0.23776983606344848,0.25443578307179154,0.3085809675007357,0.2596626392576694,0.4047777720818168,-1
2019-05-29,0.24769600601998903,0.24471540240294115,0.3055447209348527,0.23640499119538216,0.27933562310965293,1
2019-05-30,0.2526590057067417,0.25159067108067584,0.31747234749802555,0.24932582031552866,0.1820884810580817,-1
2019-05-31,0.24864120661796218,0.2598884083011853,0.3118337082113503,0.24815105569487456,0.28738401599425845,1
2019-06-03,0.27558411469366445,0.2748247684625051,0.328098888929787,0.26811992643661575,0.2803608960885836,1
2019-06-04,0.2866918564739361,0.28691562539743337,0.3497853190181606,0.2850342987011441,0.251396934433793,1
2019-06-05,0.2800743719289012,0.28691571041063685,0.3480505066573248,0.2939614598118915,0.2824627056953914,-1
2019-06-06,0.27251157306386975,0.28027752454668714,0.3426288983719903,0.2880883998989177,0.1691187778746091,-1
2019-06-07,0.2781839138719432,0.27838098337081507,0.34371335254213436,0.27845663573364543,0.1649151586609935,-1
2019-06-10,0.28409217101768075,0.28217404656645195,0.3408938533917518,0.27634207997898996,0.09683703285999898,1
2019-06-11,0.3025266816032963,0.3023260628888943,0.3500023387675643,0.2857391603264077,0.2701081662992772,1
2019-06-12,0.29283676915049023,0.29853277232144687,0.36192998702057605,0.30758718078890535,0.17844876198287793,-1
2019-06-13,0.29472751151250687,0.2937911111037385,0.3545565058054557,0.301009207825386,0.19828779412518582,-1
2019-06-14,0.2812561711966792,0.28904947525063673,0.35195413761205696,0.29819014290494167,0.10698723535141232,-1
2019-06-17,0.28149697758135206,0.28443952160307984,0.35217510291985604,0.293143259453149,0.09386374122110011,-1
2019-06-18,0.29064989463938834,0.2912049695117941,0.35571138176215644,0.29074898399603477,0.15491874711641976,1
2019-06-19,0.2949855467837336,0.2974871649909641,0.35703757164429717,0.30104431393932457,0.12287896652483724,1
2019-06-20,0.3084743434301621,0.3100518733340012,0.3733933527096918,0.3190015051315814,0.18172963551545598,-1
2019-06-21,0.30991918173819905,0.31101798672397335,0.3760453025189276,0.31564916911516533,0.17306607884349207,1
2019-06-24,0.32027664246870496,0.319233342065211,0.3778135791497832,0.31852241208139315,0.17193827856666838,1
2019-06-25,0.31810887325754406,0.324065861151043,0.38090789597246644,0.33025433015061956,0.16809350489567848,-1
2019-06-26,0.32124009545144316,0.32044140107746544,0.385549248247261,0.32594459142793,0.10821756292612908,1
2019-06-27,0.31690467075114476,0.32189136605738833,0.3831182625499379,0.3280996137525679,0.08586661198544113,1
2019-06-28,0.3224444116798659,0.32164949683858957,0.38665441998246086,0.33049363773301776,0.12421182139744708,1
2019-07-01,0.31810887325754406,0.3308312778141043,0.38488628203862724,0.33671882410454035,0.18106320807915108,-1
2019-07-02,0.3120870646713834,0.31874999252455843,0.3798026885631926,0.3245079530322362,0.1104731634797765,-1
2019-07-03,0.31232804163909145,0.30908518467661017,0.37737158100152907,0.31517053134397216,0.08925001281591223,-1
2019-07-05,0.30991918173819905,0.3090849582716814,0.37118281294740724,0.3127760917403395,0.0917619316142923,1
2019-07-08,0.3079923894947461,0.3078770515885422,0.37317217808359027,0.3154098807284249,0.13159378684574768,-1
2019-07-09,0.3026933980896861,0.3015949158759995,0.36853077733713324,0.30798777847832837,0.16804224124673195,1
2019-07-10,0.3108827484429607,0.31029313167883416,0.37538225175559814,0.3151703833574519,0.16804224124673195,1
2019-07-11,0.3190720987962353,0.315367149652962,0.38046560208364405,0.31756446560776935,0.19531450248628698,1
2019-07-12,0.31859048602688966,0.31826673330022925,0.38378107221426166,0.3225925963666196,0.22263802737478855,1
2019-07-15,0.32075848268209756,0.3243075002507029,0.38488633322591087,0.3309726327529001,0.1804480442917927,-1
2019-07-16,0.3147366740959369,0.3187500494896681,0.38267603744230605,0.3252262559069163,0.09145434972061312,-1
2019-07-17,0.30919681944519234,0.3151257462968495,0.37670853078172306,0.32307150350901687,0.184139027015943,-1
2019-07-18,0.31040113567361505,0.30691055675115053,0.37317219587588185,0.31086085235308475,0.09724714205157123,1
2019-07-19,0.2993214263721259,0.3042528480133761,0.36654172511155464,0.3132552272051299,0.07048751730148152,-1
2019-07-22,0.2935404810316498,0.30280307459418,0.36322629016512026,0.30966380931657783,0.08576408468754806,-1
2019-07-23,0.28414653014489377,0.2897552576967426,0.35416429518941284,0.2986501205299577,0.0971958784026247,-1
2019-07-24,0.2798109348615602,0.2825066051690683,0.3499649443331711,0.28596053921357106,0.11278002768237043,-1
2019-07-25,0.27523447633254206,0.2774325269370237,0.3428922626363567,0.28500289163460485,0.15332957399907726,-1
2019-07-26,0.2819786472117094,0.2800902231314272,0.3437762104781893,0.28356622827754524,0.0986312605731276,-1
2019-07-29,0.2759572935136426,0.273808390570072,0.3446606115751748,0.27973574956155617,0.1336955964525555,-1
2019-07-30,0.27378923999742305,0.270667018199432,0.34200815778928423,0.2787777828500913,0.06243912441687599,-1
2019-07-31,0.26487718618507133,0.2706670228624174,0.33449344271376297,0.2778200644299477,0.1654277951504588,-1
2019-08-01,0.2530747165634933,0.26076054274150323,0.32322137705745063,0.26536999973302394,0.10278361613779669,-1
2019-08-02,0.23597314181483178,0.2440885545159341,0.30664477042575033,0.253159320983588,0.09775977854103655,-1
2019-08-05,0.2061055876008423,0.2179932318354445,0.27658598790036537,0.22394941946861144,0.38170913005587737,-1
2019-08-06,0.2109227956535215,0.21509362550060782,0.2852056557306941,0.21796363455477555,0.23396729379197212,-1
2019-08-07,0.2188716807881937,0.21581869246624552,0.27481784301850887,0.20311951425242605,0.1580458297021582,1
2019-08-08,0.23717745804325452,0.23514852567177916,0.29780397739026593,0.2304138993467871,0.13154252319680115,1
2019-08-09,0.23910425028670743,0.23925588307644985,0.30686566554458444,0.24262445264867963,0.1655815860972984,-1
2019-08-12,0.21574034487227112,0.21871819855172,0.2845427068489809,0.22849859294796168,0.1584046752447839,-1
2019-08-13,0.2301923670573909,0.23442367312074844,0.28918423986497716,0.22107640437023118,0.1431793715076639,1
2019-08-14,0.2099595132538185,0.22185925336455062,0.28653191889142166,0.2311323067813448,0.1575844568616394,-1
2019-08-15,0.2099595132538185,0.21702686537102625,0.2843217417958996,0.22586492083445173,0.10796124468139642,-1
2019-08-16,0.21766719397673578,0.21533544955634193,0.2905102491053077,0.2222734438968791,0.12405803045060747,1
2019-08-19,0.21284998592405655,0.22258418582004685,0.28653191935724504,0.22825913786753527,0.07581893679192085,-1
2019-08-20,0.2114046927279258,0.21001971678346126,0.2860898147820771,0.2170061538537549,0.04993079407392218,1
2019-08-21,0.2109227956535215,0.21388552879062195,0.28697378012245706,0.21796363455477555,0.053519249500179424,-1
2019-08-22,0.19936124613863976,0.20663691806831375,0.27349153932639353,0.21317526356724278,0.053006613010714104,-1
2019-08-23,0.17936925558075192,0.19503904864365773,0.25647301599172095,0.2007251641734598,0.12677500384477366,-1
2019-08-26,0.1714206547511384,0.17957506202913417,0.24851621429331153,0.188275005625999,0.03537191777310709,-1
2019-08-27,0.1781649393523292,0.17715890322902889,0.24895829783439663,0.17869799267674602,0.1828574357922797,-1
2019-08-28,0.16780770606587017,0.1648362291675265,0.2427697064954061,0.17271242123662722,0.16153175783052237,-1
2019-08-29,0.17792401924563292,0.1783669058565003,0.24586384783529347,0.17175454636661439,0.09258214999743682,1
2019-08-30,0.1979160666645325,0.1981801129836479,0.26089339727555383,0.1928241165297892,0.19557082073101964,1
2019-09-03,0.18394571410977006,0.18561559557320625,0.2595672279294353,0.19569708816284095,0.13554108781463065,-1
2019-09-04,0.18900401285218077,0.19020660464645872,0.26155652209189223,0.19066929002308075,0.06110626954426616,1
2019-09-05,0.2094777299014377,0.20881163848240475,0.27106047639058134,0.20048576845791513,0.09386374122110011,1
2019-09-06,0.21742644445307469,0.2177517212067941,0.29073138799148374,0.2232312437077928,0.08391859332547291,-1
2019-09-09,0.2239298089475692,0.22016785488198837,0.28918419262128237,0.22227346125265582,0.07499871840877634,1
2019-09-10,0.2239298089475692,0.2233089806588876,0.29073133337368146,0.22251293769295719,0.1878300097400933,1
2019-09-11,0.23404612212733195,0.23200736252518275,0.29691983919075526,0.23376580195450067,0.33377761829086994,1
2019-09-12,0.24946165415620164,0.24892095270485112,0.3154855730280848,0.24741299403110756,0.2506792433485415,1
2019-09-13,0.26030044335099456,0.25689430671371705,0.3238842528785066,0.2577081320878609,0.16788845029989236,-1
2019-09-16,0.2583738216905768,0.25713625019124986,0.31946405775597847,0.2519622400136435,0.12733890398318554,1
2019-09-17,0.2581328447228688,0.2547199055660018,0.32034810938748026,0.25411701391366304,0.08243194750602348,1
2019-09-18,0.25620593875739245,0.2585858540476437,0.32211621887704917,0.2584266597792984,0.05049469421233403,1
2019-09-19,0.2547607592832851,0.2559280426001861,0.3254316200409919,0.2593843474875273,0.015225303737120008,1
2019-09-20,0.2528337395957853,0.2537532999235391,0.32189516737778123,0.26321501830100236,0.16609422258676373,-1
2019-09-23,0.24344012987509966,0.2501292056856994,0.3150436616574164,0.25244114756408986,0.0762290459834931,-1
2019-09-24,0.23693642421453479,0.24215531470377927,0.30487645614659886,0.2512436658516598,0.19064951043215256,-1
2019-09-25,0.231878352916171,0.22934953303662292,0.2980249627496977,0.23208987056126082,0.05895319628851182,1
2019-09-26,0.2362139481995046,0.23224896323821187,0.30310841827001694,0.2392725903495169,0.09345363202952786,1
2019-09-27,0.24512611573387977,0.2532702533973187,0.3172538525805374,0.26249688908823937,0.13395191469728815,-1
2019-09-30,0.2400678169914691,0.24602146857305393,0.3090759953461205,0.25555351496830964,0.08238068385707695,-1
2019-10-01,0.23525060893878985,0.23563173131823917,0.30686587451973557,0.24094871047021038,0.0725380632593428,-1
2019-10-02,0.232119329883879,0.2305576886472685,0.3024454541798429,0.23831503721664013,0.04798277541395397,1
2019-10-03,0.2427172558329874,0.240947291334133,0.3075287508225286,0.24142730687266808,0.08868611267750039,1
2019-10-04,0.2533156366701896,0.25399512762907067,0.321674237663436,0.2557930442324039,0.08883990362433998,1
2019-10-07,0.24536686525754087,0.25037063203258403,0.31791681805212113,0.2598631188421091,0.07761316450504947,-1
2019-10-08,0.23091484307242108,0.24239708747203997,0.3050975282395032,0.25196210090020216,0.17624442507817706,-1
2019-10-09,0.24079040672852273,0.23901439524706802,0.3119492249033018,0.24334279235283376,0.06751422566258267,1
2019-10-10,0.2509069473523324,0.2503707822541257,0.3157066925455603,0.24956797228590977,0.09617060542369406,1
2019-10-11,0.2735482630297151,0.2747745065761189,0.33427223406011874,0.26752461806938027,0.09934895165837904,1
2019-10-14,0.2692127246073932,0.27525784146562077,0.3404609503473249,0.2818902640764668,0.0323473624852617,-1
2019-10-15,0.2721031404166195,0.27066698102881986,0.33935589497431656,0.2799748541383526,0.026195724611677858,-1
2019-10-16,0.2692127246073932,0.26655939729881845,0.3353774765688384,0.2706372476878368,0.027067206643768903,1
2019-10-17,0.2807743878442984,0.2783989273588012,0.3488597371480257,0.2854816403024558,0.014353821705028963,1
2019-10-18,0.2817377839660249,0.28661411223102845,0.3512909798369022,0.28907305334676714,0.08145793817603937,-1
2019-10-21,0.23356450935798628,0.253511936381898,0.29338362509666793,0.25722960250291416,0.3464397395806634,-1
2019-10-22,0.22489337565233086,0.23128266352259977,0.2951518409893365,0.23879394123577566,0.2112062336597119,-1
2019-10-23,0.21598092381289702,0.22500010584423066,0.2874157783902819,0.2306531754897233,0.10268108883990362,-1
2019-10-24,0.2289879371069447,0.22838298264105214,0.29139431535833854,0.22275226392114736,0.11426667350181986,1
2019-10-25,0.21574034487227112,0.22451710087511662,0.2896262658111979,0.234244748995956,0.11852155636438201,-1
2019-10-28,0.22103927941631943,0.22379208685694654,0.2955936027030524,0.22562525244798937,0.21587122571384632,-1
2019-10-29,0.2049013282334313,0.20977810251907691,0.27857523389948513,0.21844270693076115,0.14656277233813503,-1
2019-10-30,0.17551538678878745,0.18899847402873893,0.2387912659259558,0.19521839555960452,0.2577023632542164,-1
2019-10-31,0.16997541841601937,0.16966852041710748,0.23945435445285387,0.17989506611699213,0.1152919464807505,-1
2019-11-01,0.18635434656661554,0.18609885077098637,0.2452008254373826,0.17199403762121365,0.069667298918337,1
2019-11-04,0.18009195903982902,0.1824746788295844,0.2518315458063485,0.19234526447502767,0.10755113548982416,-1
2019-11-05,0.15576443005961935,0.16483631232784404,0.2299506025693916,0.17271250340159966,0.34669605782539603,-1
2019-11-06,0.14203482702851802,0.14792249300211097,0.21691019010982054,0.15547366966118273,0.2629312554467627,-1
2019-11-07,0.14853819152301254,0.14792243374586223,0.22155155838019114,0.1523611487578537,0.631721945968114,-1
2019-11-08,0.14540702619012513,0.14768089334105453,0.2222147154440047,0.1497275881105958,0.10970420874557851,-1
2019-11-11,0.12493336600187994,0.12762623742792245,0.20188082767762058,0.13464378000698687,0.2707745937355821,-1
2019-11-12,0.08711726781928865,0.09041630011324682,0.1441943486984748,0.07095669296917392,0.818167837186651,-1
2019-11-13,0.0786868836372943,0.07761023575787604,0.1430892385139235,0.0654498984543664,0.8679448403137335,-1
2019-11-14,0.06206686479696667,0.06432081059769407,0.14596233661704847,0.06473143555433007,0.42774388680986314,1
2019-11-15,0.13962625143268426,0.14647278144158782,0.2016597369005859,0.13224953905308268,0.9175680524939765,1
2019-11-18,0.13962625143268426,0.1418819765125722,0.21403694641031978,0.14972757336033835,0.4662941508176552,-1
2019-11-19,0.12854637154815987,0.12593484472961677,0.20165972465087628,0.13655918787003768,0.2955861998257036,-1
2019-11-20,0.1283054514414636,0.1256931685340425,0.19259790566810928,0.11979939897669993,1.0,-1
2019-11-21,0.11385348611735556,0.12279374421388356,0.1939240438788259,0.11812345513525457,0.16045522120264522,1
2019-11-22,0.10421872884592673,0.11167907002145844,0.1839780476392684,0.11908114319116803,0.2427333777618291,1
